<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,5,20201126,214000,16945.1,16996.8,16892,16995.6,0,0
BTC.V,5,20201126,214500,16999.1,17005.7,16946.9,16980.2,0,0
BTC.V,5,20201126,215000,16970.3,17140.3,16964.9,17140.3,0,0
BTC.V,5,20201126,215500,17145.8,17182.7,17113.5,17131.9,0,0
BTC.V,5,20201126,220000,17159.2,17237.2,17159.2,17222.3,0,0
BTC.V,5,20201126,220500,17258.9,17262.3,17154.5,17206.4,0,0
BTC.V,5,20201126,221000,17194.2,17278.1,17194.2,17263.2,0,0
BTC.V,5,20201126,221500,17250.2,17320,17250.2,17266.1,0,0
BTC.V,5,20201126,222000,17249.2,17249.2,17175.3,17192.3,0,0
BTC.V,5,20201126,222500,17197.6,17197.6,17100.9,17131.1,0,0
BTC.V,5,20201126,223000,17137.5,17186.1,17134.9,17159.5,0,0
BTC.V,5,20201126,223500,17156.8,17223.8,17124.7,17187.4,0,0
BTC.V,5,20201126,224000,17187.2,17209.8,17159.8,17198.5,0,0
BTC.V,5,20201126,224500,17173.7,17210.3,17153.2,17210.3,0,0
BTC.V,5,20201126,225000,17211.4,17235.6,17160.7,17160.7,0,0
BTC.V,5,20201126,225500,17156.1,17187.7,17070.1,17072.7,0,0
BTC.V,5,20201126,230000,17064.4,17115.8,17064.4,17111.3,0,0
BTC.V,5,20201126,230500,17113.8,17113.8,17023.1,17028.1,0,0
BTC.V,5,20201126,231000,17025.2,17051.9,17017.4,17017.4,0,0
BTC.V,5,20201126,231500,17018.3,17099.6,17018.2,17099.6,0,0
BTC.V,5,20201126,232000,17098.5,17106.4,17093.1,17106.4,0,0
BTC.V,5,20201126,232500,17108.1,17186.6,17108.1,17184.1,0,0
BTC.V,5,20201126,233000,17183.5,17230,17183.5,17198.2,0,0
BTC.V,5,20201126,233500,17199.4,17222.4,17167.5,17222.4,0,0
BTC.V,5,20201126,234000,17223.5,17230.9,17180.6,17201.8,0,0
BTC.V,5,20201126,234500,17221.2,17243.4,17139.7,17139.7,0,0
BTC.V,5,20201126,235000,17148.1,17180.2,17135.9,17149.7,0,0
BTC.V,5,20201126,235500,17156.8,17204.8,17156.8,17199.8,0,0
BTC.V,5,20201127,000000,17199.4,17201.5,17081.9,17087.7,0,0
BTC.V,5,20201127,000500,17094.1,17094.1,17056.6,17078.2,0,0
BTC.V,5,20201127,001000,17071.1,17095.6,17055.6,17063.6,0,0
BTC.V,5,20201127,001500,17079,17095.4,16989.3,17010.7,0,0
BTC.V,5,20201127,002000,17011,17070.8,17011,17053.6,0,0
BTC.V,5,20201127,002500,17051,17135.5,17051,17135.5,0,0
BTC.V,5,20201127,003000,17143.1,17158.1,17134,17157.2,0,0
BTC.V,5,20201127,003500,17165.5,17165.5,17128.7,17162.4,0,0
BTC.V,5,20201127,004000,17169.2,17173.9,17143.7,17164,0,0
BTC.V,5,20201127,004500,17166.9,17175.8,17098.1,17099.2,0,0
BTC.V,5,20201127,005000,17089.9,17107.7,17084.5,17099.6,0,0
BTC.V,5,20201127,005500,17089.1,17182.8,17082.2,17182.8,0,0
BTC.V,5,20201127,010000,17177,17197.6,17103.4,17136,0,0
BTC.V,5,20201127,010500,17142,17152.1,17108.6,17132.8,0,0
BTC.V,5,20201127,011000,17148.2,17148.2,17096.6,17096.6,0,0
BTC.V,5,20201127,011500,17088.9,17106.6,17058.8,17062.6,0,0
BTC.V,5,20201127,012000,17061.3,17076.4,17059.8,17076.4,0,0
BTC.V,5,20201127,012500,17083.9,17141.6,17083.9,17141.6,0,0
BTC.V,5,20201127,013000,17142.2,17214.6,17142.2,17214.6,0,0
BTC.V,5,20201127,013500,17220.9,17264.8,17216.8,17252,0,0
BTC.V,5,20201127,014000,17263.6,17300.3,17260.5,17297.3,0,0
BTC.V,5,20201127,014500,17307.6,17309.4,17279.3,17307.9,0,0
BTC.V,5,20201127,015000,17324,17372.7,17322,17366.6,0,0
BTC.V,5,20201127,015500,17372.9,17417.1,17371.2,17417.1,0,0
BTC.V,5,20201127,020000,17415.2,17463.7,17377.2,17413.7,0,0
BTC.V,5,20201127,020500,17424.4,17424.4,17367.5,17369.5,0,0
BTC.V,5,20201127,021000,17369.7,17471.2,17364.8,17440.1,0,0
BTC.V,5,20201127,021500,17414.9,17478.3,17406,17437.2,0,0
BTC.V,5,20201127,022000,17444.9,17444.9,17379.4,17394.8,0,0
BTC.V,5,20201127,022500,17389.9,17414,17367.3,17388.1,0,0
BTC.V,5,20201127,023000,17385.3,17457.7,17381.2,17427.2,0,0
BTC.V,5,20201127,023500,17432.1,17452,17393.5,17394.5,0,0
BTC.V,5,20201127,024000,17388.1,17445.5,17388.1,17416.9,0,0
BTC.V,5,20201127,024500,17417.8,17423.9,17384.6,17384.6,0,0
BTC.V,5,20201127,025000,17377.6,17430.2,17367.2,17387.8,0,0
BTC.V,5,20201127,025500,17380.1,17380.1,17307.2,17338.9,0,0
BTC.V,5,20201127,030000,17338.5,17343.5,17304.4,17304.4,0,0
BTC.V,5,20201127,030500,17313.5,17323.2,17256.9,17265.2,0,0
BTC.V,5,20201127,031000,17261.7,17278.6,17224.3,17224.3,0,0
BTC.V,5,20201127,031500,17217.9,17237,17190.7,17218.1,0,0
BTC.V,5,20201127,032000,17205.5,17258.7,17190,17258.7,0,0
BTC.V,5,20201127,032500,17255.8,17300.4,17230.4,17300.4,0,0
BTC.V,5,20201127,033000,17298,17307.6,17271.1,17271.5,0,0
BTC.V,5,20201127,033500,17271.5,17271.5,17165,17175,0,0
BTC.V,5,20201127,034000,17174.8,17209.2,17128.7,17128.7,0,0
BTC.V,5,20201127,034500,17125.1,17166.8,17104.1,17166.8,0,0
BTC.V,5,20201127,035000,17163.4,17189.5,17153.4,17164.9,0,0
BTC.V,5,20201127,035500,17168.1,17180.1,17098.2,17100.4,0,0
BTC.V,5,20201127,040000,17102.7,17180.1,17102.7,17171.8,0,0
BTC.V,5,20201127,040500,17163.1,17203.9,17140,17203.9,0,0
BTC.V,5,20201127,041000,17205.5,17236.8,17203.2,17236.8,0,0
BTC.V,5,20201127,041500,17237.3,17237.3,17215.6,17222.6,0,0
BTC.V,5,20201127,042000,17224.9,17282.6,17189.9,17276.5,0,0
BTC.V,5,20201127,042500,17272.4,17272.4,17242.8,17258.3,0,0
BTC.V,5,20201127,043000,17258.6,17285.9,17244.6,17281.6,0,0
BTC.V,5,20201127,043500,17275.6,17275.6,17214.8,17214.8,0,0
BTC.V,5,20201127,044000,17226.3,17232.2,17198.4,17232.2,0,0
BTC.V,5,20201127,044500,17215,17235.5,17196.3,17196.3,0,0
BTC.V,5,20201127,045000,17188.7,17191.9,17092.8,17092.8,0,0
BTC.V,5,20201127,045500,17096.3,17120.3,17056.8,17113.1,0,0
BTC.V,5,20201127,050000,17107.2,17155.9,17100.6,17131.4,0,0
BTC.V,5,20201127,050500,17154,17177.2,17152.9,17170.1,0,0
BTC.V,5,20201127,051000,17166.9,17184.7,17161.7,17165.7,0,0
BTC.V,5,20201127,051500,17171.2,17182.1,17137.3,17161.8,0,0
BTC.V,5,20201127,052000,17164.7,17196.3,17164.7,17183.8,0,0
BTC.V,5,20201127,052500,17187.7,17200.8,17163.5,17169.7,0,0
BTC.V,5,20201127,053000,17171.5,17171.5,17119.5,17119.5,0,0
BTC.V,5,20201127,053500,17119.9,17140.7,17090.2,17109,0,0
BTC.V,5,20201127,054000,17108.5,17145.9,17097.1,17144.4,0,0
BTC.V,5,20201127,054500,17144.5,17166.5,17144.5,17162.1,0,0
BTC.V,5,20201127,055000,17157.8,17157.8,17085.9,17085.9,0,0
BTC.V,5,20201127,055500,17085,17106.5,17085,17089.1,0,0
BTC.V,5,20201127,060000,17090.9,17165.2,17090.9,17165.2,0,0
BTC.V,5,20201127,060500,17168.2,17191.7,17157.7,17186.2,0,0
BTC.V,5,20201127,061000,17186.4,17201.1,17178.9,17196.8,0,0
BTC.V,5,20201127,061500,17195.4,17196.6,17174.3,17196.6,0,0
BTC.V,5,20201127,062000,17202.8,17305.9,17202.8,17285.8,0,0
BTC.V,5,20201127,062500,17282.5,17292.6,17270.6,17283.5,0,0
BTC.V,5,20201127,063000,17275.8,17299.9,17242.4,17242.4,0,0
BTC.V,5,20201127,063500,17238.4,17314.4,17238.4,17278.3,0,0
BTC.V,5,20201127,064000,17268.7,17297.6,17268.7,17289.7,0,0
BTC.V,5,20201127,064500,17293.2,17355.8,17292.9,17355.2,0,0
BTC.V,5,20201127,065000,17354.3,17364.2,17328.1,17328.1,0,0
BTC.V,5,20201127,065500,17314,17319.8,17278.7,17287.1,0,0
BTC.V,5,20201127,070000,17286.8,17314.5,17265.5,17265.5,0,0
BTC.V,5,20201127,070500,17260.1,17260.1,17198.1,17227,0,0
BTC.V,5,20201127,071000,17224.9,17253.3,17216.9,17230.6,0,0
BTC.V,5,20201127,071500,17232,17252.1,17218.2,17224.5,0,0
BTC.V,5,20201127,072000,17218.9,17261.6,17205.9,17261.6,0,0
BTC.V,5,20201127,072500,17262.7,17262.7,17229.7,17232.4,0,0
BTC.V,5,20201127,073000,17228,17281.5,17228,17280.9,0,0
BTC.V,5,20201127,073500,17278.7,17315.1,17273.1,17315.1,0,0
BTC.V,5,20201127,074000,17314.8,17315.2,17286.9,17314.8,0,0
BTC.V,5,20201127,074500,17312,17317.2,17287.6,17293.4,0,0
BTC.V,5,20201127,075000,17290.3,17330.3,17288.2,17327.7,0,0
BTC.V,5,20201127,075500,17317.7,17322.1,17297.3,17304.1,0,0
BTC.V,5,20201127,080000,17306.6,17312.9,17235.9,17237.3,0,0
BTC.V,5,20201127,080500,17235.5,17251.4,17216.1,17251.4,0,0
BTC.V,5,20201127,081000,17258.7,17258.7,17212.5,17217.4,0,0
BTC.V,5,20201127,081500,17211.7,17222.5,17211.7,17221.5,0,0
BTC.V,5,20201127,082000,17216.7,17222.3,17145.5,17167.3,0,0
BTC.V,5,20201127,082500,17163.4,17163.4,17123.3,17146.6,0,0
BTC.V,5,20201127,083000,17152.9,17172.9,17121.3,17162.5,0,0
BTC.V,5,20201127,083500,17160.9,17173.1,17152.3,17162.3,0,0
BTC.V,5,20201127,084000,17162.5,17163.5,17118.1,17120.4,0,0
BTC.V,5,20201127,084500,17118.6,17135.1,17101.5,17117.8,0,0
BTC.V,5,20201127,085000,17119,17119,17072.1,17082.1,0,0
BTC.V,5,20201127,085500,17082.2,17129.8,17058,17096.7,0,0
BTC.V,5,20201127,090000,17091.3,17114.2,16980.7,16980.7,0,0
BTC.V,5,20201127,090500,16977.7,16985.8,16884.9,16924.4,0,0
BTC.V,5,20201127,091000,16912.9,16943.1,16859.1,16863.4,0,0
BTC.V,5,20201127,091500,16845.9,16907.5,16845.9,16902,0,0
BTC.V,5,20201127,092000,16890.4,16915.3,16878.2,16908.9,0,0
BTC.V,5,20201127,092500,16905.2,16905.2,16773.8,16773.8,0,0
BTC.V,5,20201127,093000,16772.2,16884.8,16769.9,16865.9,0,0
BTC.V,5,20201127,093500,16851.5,16873.9,16811.1,16853.5,0,0
BTC.V,5,20201127,094000,16849.8,16854.6,16753.1,16782.9,0,0
BTC.V,5,20201127,094500,16774.1,16865.2,16774.1,16865.2,0,0
BTC.V,5,20201127,095000,16867.4,16899.5,16848.7,16898,0,0
BTC.V,5,20201127,095500,16892.4,16892.4,16849.6,16849.6,0,0
BTC.V,5,20201127,100000,16849.9,17110.2,16849.9,17086.7,0,0
BTC.V,5,20201127,100500,17102.1,17172.2,17102.1,17136.3,0,0
BTC.V,5,20201127,101000,17131.9,17161.9,17130.9,17146.8,0,0
BTC.V,5,20201127,101500,17137.6,17137.6,16977.9,16994.1,0,0
BTC.V,5,20201127,102000,16972.1,16972.1,16749.9,16800.2,0,0
BTC.V,5,20201127,102500,16790.1,16843.3,16748,16824.8,0,0
BTC.V,5,20201127,103000,16811.3,16833.8,16767.4,16780.6,0,0
BTC.V,5,20201127,103500,16768.3,16829,16739.9,16771.1,0,0
BTC.V,5,20201127,104000,16784.2,16801.4,16702.4,16740.8,0,0
BTC.V,5,20201127,104500,16722.9,16787.2,16701.9,16701.9,0,0
BTC.V,5,20201127,105000,16698,16736,16642.8,16668,0,0
BTC.V,5,20201127,105500,16646.2,16717.8,16633.5,16692.7,0,0
BTC.V,5,20201127,110000,16665.8,16807.4,16665.8,16799.6,0,0
BTC.V,5,20201127,110500,16793.6,16802.3,16693.7,16693.7,0,0
BTC.V,5,20201127,111000,16706.2,16777.9,16706.2,16765.3,0,0
BTC.V,5,20201127,111500,16794.5,16820.7,16749,16820.7,0,0
BTC.V,5,20201127,112000,16827,16879.7,16827,16847.3,0,0
BTC.V,5,20201127,112500,16849.3,16849.3,16797.2,16797.2,0,0
BTC.V,5,20201127,113000,16833,16838.7,16769.3,16771,0,0
BTC.V,5,20201127,113500,16763.9,16810,16743.6,16752.4,0,0
BTC.V,5,20201127,114000,16743,16812.2,16742,16779.8,0,0
BTC.V,5,20201127,114500,16779.2,16782.4,16735.9,16735.9,0,0
BTC.V,5,20201127,115000,16733.8,16888.2,16733.8,16888.2,0,0
BTC.V,5,20201127,115500,16883.7,16927.8,16873.3,16916.6,0,0
BTC.V,5,20201127,120000,16916.9,16932.1,16897.1,16901.5,0,0
BTC.V,5,20201127,120500,16902.1,16902.1,16860.6,16860.6,0,0
BTC.V,5,20201127,121000,16848.5,16886,16833.6,16860.2,0,0
BTC.V,5,20201127,121500,16849.3,16856.5,16799.2,16835.1,0,0
BTC.V,5,20201127,122000,16835.2,16908.6,16808.1,16908.6,0,0
BTC.V,5,20201127,122500,16924.2,16924.2,16874.6,16892.2,0,0
BTC.V,5,20201127,123000,16876.8,16876.8,16779.9,16789.2,0,0
BTC.V,5,20201127,123500,16788.8,16800.2,16772.6,16791.1,0,0
BTC.V,5,20201127,124000,16795,16838.1,16772.7,16779.7,0,0
BTC.V,5,20201127,124500,16783.6,16817.6,16771.2,16799.7,0,0
BTC.V,5,20201127,125000,16798.3,16819.7,16786.8,16807.2,0,0
BTC.V,5,20201127,125500,16806,16846.3,16791,16791,0,0
BTC.V,5,20201127,130000,16787.5,16917.8,16787.5,16917.8,0,0
BTC.V,5,20201127,130500,16920,16924.8,16890.7,16892.4,0,0
BTC.V,5,20201127,131000,16915.8,16926.2,16834.8,16837.4,0,0
BTC.V,5,20201127,131500,16843.3,16881.6,16818.6,16847.7,0,0
BTC.V,5,20201127,132000,16840.3,16918.9,16840.3,16918.9,0,0
BTC.V,5,20201127,132500,16918.1,16940.5,16900,16907.8,0,0
BTC.V,5,20201127,133000,16909.9,17036.6,16908.9,17006,0,0
BTC.V,5,20201127,133500,16998,17006.9,16975.5,16989.1,0,0
BTC.V,5,20201127,134000,16989.3,17045.7,16981.5,17018.7,0,0
BTC.V,5,20201127,134500,17012.7,17068.5,16992,17062.4,0,0
BTC.V,5,20201127,135000,17058.9,17060.4,17000.4,17060.4,0,0
BTC.V,5,20201127,135500,17058,17079.1,17035.4,17079.1,0,0
BTC.V,5,20201127,140000,17086.2,17086.2,17029,17051.2,0,0
BTC.V,5,20201127,140500,17046.4,17050.9,17015.1,17045,0,0
BTC.V,5,20201127,141000,17043.2,17085.3,17026.8,17026.8,0,0
BTC.V,5,20201127,141500,17021.1,17072.5,17006.2,17045.1,0,0
BTC.V,5,20201127,142000,17055.4,17055.4,17009.6,17014.7,0,0
BTC.V,5,20201127,142500,17010.9,17031.6,17006.1,17031.6,0,0
BTC.V,5,20201127,143000,17024.4,17024.4,16979.1,16994.6,0,0
BTC.V,5,20201127,143500,16992.8,17024,16985.3,16999.4,0,0
BTC.V,5,20201127,144000,16989.9,17039.3,16989.9,17029.7,0,0
BTC.V,5,20201127,144500,17030,17048.6,17005.2,17028.4,0,0
BTC.V,5,20201127,145000,17026.4,17036.4,17006,17010.1,0,0
BTC.V,5,20201127,145500,17006.2,17006.2,16930.7,16942.9,0,0
BTC.V,5,20201127,150000,16955.4,16966.7,16933.2,16935.6,0,0
BTC.V,5,20201127,150500,16937.1,16937.1,16805.9,16811.9,0,0
BTC.V,5,20201127,151000,16820.6,16841.8,16820.6,16831.2,0,0
BTC.V,5,20201127,151500,16831.4,16858.6,16799.4,16858.6,0,0
BTC.V,5,20201127,152000,16867.2,16879.5,16853.9,16877.1,0,0
BTC.V,5,20201127,152500,16885.3,16890.3,16834.7,16842.3,0,0
BTC.V,5,20201127,153000,16855.2,16890.3,16843.8,16849.3,0,0
BTC.V,5,20201127,153500,16845.4,16852,16804.8,16804.8,0,0
BTC.V,5,20201127,154000,16777.2,16936.2,16765.8,16903.7,0,0
BTC.V,5,20201127,154500,16904.5,16953.6,16897.8,16919.6,0,0
BTC.V,5,20201127,155000,16923.3,16937.1,16866.7,16866.7,0,0
BTC.V,5,20201127,155500,16863,16876.5,16775.8,16775.8,0,0
BTC.V,5,20201127,160000,16772.7,16772.7,16689.9,16689.9,0,0
BTC.V,5,20201127,160500,16695.1,16740.1,16662.6,16697.5,0,0
BTC.V,5,20201127,161000,16702.6,16772.4,16702.6,16734.1,0,0
BTC.V,5,20201127,161500,16734.7,16734.7,16674.3,16677.7,0,0
BTC.V,5,20201127,162000,16677.7,16718.6,16650.8,16690.4,0,0
BTC.V,5,20201127,162500,16674.2,16709.1,16672.6,16680.9,0,0
BTC.V,5,20201127,163000,16680.6,16733.4,16668,16671.7,0,0
BTC.V,5,20201127,163500,16676.1,16676.8,16602.9,16618.4,0,0
BTC.V,5,20201127,164000,16615.1,16618.8,16531.1,16541.1,0,0
BTC.V,5,20201127,164500,16546.1,16603.7,16514.5,16574.8,0,0
BTC.V,5,20201127,165000,16561.8,16611,16525.9,16525.9,0,0
BTC.V,5,20201127,165500,16539.1,16562.6,16469.2,16469.2,0,0
BTC.V,5,20201127,170000,16503.7,16635.5,16492.6,16621,0,0
BTC.V,5,20201127,170500,16611.4,16678.9,16611.4,16638.6,0,0
BTC.V,5,20201127,171000,16640.5,16658.7,16621,16639.2,0,0
BTC.V,5,20201127,171500,16642.9,16760.6,16615.4,16759,0,0
BTC.V,5,20201127,172000,16751.5,16751.5,16702.9,16702.9,0,0
BTC.V,5,20201127,172500,16717.3,16717.8,16691.7,16717.2,0,0
BTC.V,5,20201127,173000,16720.1,16753.8,16673.9,16741.3,0,0
BTC.V,5,20201127,173500,16738,16760.8,16713,16713,0,0
BTC.V,5,20201127,174000,16715.4,16734.6,16685.9,16713.8,0,0
BTC.V,5,20201127,174500,16704.6,16747.2,16694,16747.2,0,0
BTC.V,5,20201127,175000,16746.7,16777.3,16746.7,16768.1,0,0
BTC.V,5,20201127,175500,16769.7,16843,16758.9,16834.4,0,0
BTC.V,5,20201127,180000,16832.7,16832.7,16772.9,16772.9,0,0
BTC.V,5,20201127,180500,16797.1,16803.2,16761.6,16791.4,0,0
BTC.V,5,20201127,181000,16776.3,16809.1,16764.2,16764.6,0,0
BTC.V,5,20201127,181500,16772.3,16792.2,16761.8,16770.9,0,0
BTC.V,5,20201127,182000,16773.3,16813.5,16760.3,16813.5,0,0
BTC.V,5,20201127,182500,16821.4,16821.4,16786.7,16786.7,0,0
BTC.V,5,20201127,183000,16777.9,16777.9,16757.3,16763.8,0,0
BTC.V,5,20201127,183500,16759,16765.3,16741.7,16744.6,0,0
BTC.V,5,20201127,184000,16750,16753.4,16724.1,16724.1,0,0
BTC.V,5,20201127,184500,16726.6,16773.8,16694,16705.4,0,0
BTC.V,5,20201127,185000,16702.6,16715.6,16700.6,16703.1,0,0
BTC.V,5,20201127,185500,16712.6,16752.2,16710.8,16752.2,0,0
BTC.V,5,20201127,190000,16748.7,16776.9,16716.1,16769.5,0,0
BTC.V,5,20201127,190500,16770.1,16802.2,16770.1,16793.1,0,0
BTC.V,5,20201127,191000,16791.8,16847.2,16791.8,16847.2,0,0
BTC.V,5,20201127,191500,16869.9,16869.9,16836.8,16858.4,0,0
BTC.V,5,20201127,192000,16861.6,16861.6,16835.7,16855.8,0,0
BTC.V,5,20201127,192500,16852.1,16852.1,16827.8,16827.8,0,0
BTC.V,5,20201127,193000,16832.9,16839.3,16810.4,16811,0,0
BTC.V,5,20201127,193500,16812.1,16821.5,16806.2,16820.3,0,0
BTC.V,5,20201127,194000,16819.5,16854,16819.3,16854,0,0
BTC.V,5,20201127,194500,16847.4,16847.4,16790.6,16790.6,0,0
BTC.V,5,20201127,195000,16788.6,16789.6,16779.4,16781.4,0,0
BTC.V,5,20201127,195500,16778.2,16797.7,16776.8,16797.7,0,0
BTC.V,5,20201127,200000,16799.9,16805.8,16785.7,16805.8,0,0
BTC.V,5,20201127,200500,16810.6,16839.9,16810.6,16829.2,0,0
BTC.V,5,20201127,201000,16824.3,16862,16805.2,16859.4,0,0
BTC.V,5,20201127,201500,16860.9,16862.6,16829.8,16831.1,0,0
BTC.V,5,20201127,202000,16832.7,16832.7,16800.9,16802.6,0,0
BTC.V,5,20201127,202500,16802.6,16822.4,16772.7,16778.9,0,0
BTC.V,5,20201127,203000,16778.5,16779.7,16756.2,16759.7,0,0
BTC.V,5,20201127,203500,16765.4,16770.8,16748.7,16765.3,0,0
BTC.V,5,20201127,204000,16761.8,16807.8,16761.8,16800,0,0
BTC.V,5,20201127,204500,16802.5,16816.2,16799.4,16803.9,0,0
BTC.V,5,20201127,205000,16810.1,16813.9,16802.8,16812.4,0,0
BTC.V,5,20201127,205500,16810.7,16828.2,16810.7,16825,0,0
BTC.V,5,20201127,210000,16828,16828,16782.3,16812.2,0,0
BTC.V,5,20201127,210500,16817.8,16969.8,16814.7,16961.2,0,0
BTC.V,5,20201127,211000,16962.2,17028.1,16956.1,17013.8,0,0
BTC.V,5,20201127,211500,17024.3,17030.9,17014.1,17030,0,0
BTC.V,5,20201127,212000,17035.2,17065,17032.6,17062.8,0,0
BTC.V,5,20201127,212500,17064.5,17073.7,17025.3,17050.9,0,0
BTC.V,5,20201127,213000,17055,17064.3,17036.5,17047.8,0,0
BTC.V,5,20201127,213500,17050.7,17104.5,17048.8,17104.5,0,0
BTC.V,5,20201127,214000,17102.4,17108.3,17080.9,17103.1,0,0
BTC.V,5,20201127,214500,17106.8,17141.6,17103,17126.1,0,0
BTC.V,5,20201127,215000,17117.7,17117.7,17081.4,17091.7,0,0
BTC.V,5,20201127,215500,17084.6,17098.1,17067.3,17092.3,0,0
BTC.V,5,20201127,220000,17095.8,17095.8,17053.1,17059.8,0,0
BTC.V,5,20201127,220500,17060.4,17073.3,17043.4,17064.8,0,0
BTC.V,5,20201127,221000,17069.5,17071.9,17056.3,17066.6,0,0
BTC.V,5,20201127,221500,17071.2,17071.2,17047.2,17063.4,0,0
BTC.V,5,20201127,222000,17061.4,17081.6,17059.9,17075.8,0,0
BTC.V,5,20201127,222500,17073.9,17079.5,17045.8,17045.8,0,0
BTC.V,5,20201127,223000,17026.2,17035.4,16952.6,16985.1,0,0
BTC.V,5,20201127,223500,16984.4,16996.2,16937.4,16963.7,0,0
BTC.V,5,20201127,224000,16958.9,16992.8,16958.9,16982.7,0,0
BTC.V,5,20201127,224500,16981.4,17003,16975.1,17001.3,0,0
BTC.V,5,20201127,225000,17003.6,17035.9,16983.3,17035.9,0,0
BTC.V,5,20201127,225500,17029.9,17034.6,17009.4,17013.3,0,0
BTC.V,5,20201127,230000,17021.8,17048.9,17021.8,17044.4,0,0
BTC.V,5,20201127,230500,17044.6,17048.2,17027.1,17027.1,0,0
BTC.V,5,20201127,231000,17023.9,17061.8,17011.3,17058.9,0,0
BTC.V,5,20201127,231500,17059,17060.5,17019.7,17019.7,0,0
BTC.V,5,20201127,232000,17019.7,17022.7,16968.4,16968.4,0,0
BTC.V,5,20201127,232500,16969.4,16979.7,16950.9,16979.3,0,0
BTC.V,5,20201127,233000,16979.2,16995,16943,16995,0,0
BTC.V,5,20201127,233500,16995.2,17024.9,16960.2,17022.8,0,0
BTC.V,5,20201127,234000,17026.2,17028.7,16986.3,17015.9,0,0
BTC.V,5,20201127,234500,17013.6,17031.9,17011.5,17018.1,0,0
BTC.V,5,20201127,235000,17010.1,17032.7,16977.7,17031.4,0,0
BTC.V,5,20201127,235500,17031,17031,16985.1,16991.3,0,0
BTC.V,5,20201128,000000,16988.2,17040.6,16985.7,17040.6,0,0
BTC.V,5,20201128,000500,17043.4,17074,17041.4,17071.3,0,0
BTC.V,5,20201128,001000,17072.3,17089,17061,17080.5,0,0
BTC.V,5,20201128,001500,17086.9,17086.9,17041.4,17057.8,0,0
BTC.V,5,20201128,002000,17064.8,17078.9,17047,17070.4,0,0
BTC.V,5,20201128,002500,17073.2,17095.2,17060.2,17079.9,0,0
BTC.V,5,20201128,003000,17078.4,17099.6,17078.4,17098.3,0,0
BTC.V,5,20201128,003500,17123.8,17146.4,17104.5,17138.2,0,0
BTC.V,5,20201128,004000,17131.5,17159.3,17131.5,17142.8,0,0
BTC.V,5,20201128,004500,17142.7,17142.7,17113.1,17113.1,0,0
BTC.V,5,20201128,005000,17093,17125.8,17093,17110.1,0,0
BTC.V,5,20201128,005500,17115.1,17148.9,17115.1,17148.9,0,0
BTC.V,5,20201128,010000,17154.2,17181.9,17120.9,17123.9,0,0
BTC.V,5,20201128,010500,17113.4,17122.1,17097.4,17098.4,0,0
BTC.V,5,20201128,011000,17070.3,17089.2,17042.1,17058.5,0,0
BTC.V,5,20201128,011500,17056.4,17065.8,17015.3,17034.8,0,0
BTC.V,5,20201128,012000,17051.2,17073.7,17051.2,17073.4,0,0
BTC.V,5,20201128,012500,17072.4,17108.9,17069.3,17097.2,0,0
BTC.V,5,20201128,013000,17100.6,17103.6,17077.3,17081.3,0,0
BTC.V,5,20201128,013500,17082.1,17109,17082.1,17096.8,0,0
BTC.V,5,20201128,014000,17098.2,17120.3,17098.2,17120.3,0,0
BTC.V,5,20201128,014500,17127.3,17146.1,17111.7,17146.1,0,0
BTC.V,5,20201128,015000,17145.8,17164.4,17130.4,17136,0,0
BTC.V,5,20201128,015500,17152.4,17175.6,17142.7,17174.7,0,0
BTC.V,5,20201128,020000,17173.1,17179,17107.2,17117.4,0,0
BTC.V,5,20201128,020500,17115.4,17137.2,17099.8,17137.2,0,0
BTC.V,5,20201128,021000,17129.2,17158.8,17123.1,17156.1,0,0
BTC.V,5,20201128,021500,17156,17171.3,17148.9,17169.5,0,0
BTC.V,5,20201128,022000,17172.4,17195.9,17172.4,17195.9,0,0
BTC.V,5,20201128,022500,17199,17199.2,17164.2,17164.2,0,0
BTC.V,5,20201128,023000,17181.3,17198.3,17139.3,17151.3,0,0
BTC.V,5,20201128,023500,17150.8,17161.8,17141.8,17158.6,0,0
BTC.V,5,20201128,024000,17158.8,17158.8,17088.9,17130.2,0,0
BTC.V,5,20201128,024500,17138.6,17144.7,17134.3,17144.7,0,0
BTC.V,5,20201128,025000,17146.4,17158.5,17102.3,17158.5,0,0
BTC.V,5,20201128,025500,17155.5,17161.9,17142.8,17142.8,0,0
BTC.V,5,20201128,030000,17150.6,17153.8,17066.3,17072.9,0,0
BTC.V,5,20201128,030500,17071.3,17114.2,17071.3,17101.4,0,0
BTC.V,5,20201128,031000,17101,17102,17085.8,17099.3,0,0
BTC.V,5,20201128,031500,17100.8,17104.2,17073.3,17098.4,0,0
BTC.V,5,20201128,032000,17088.5,17088.5,17059.6,17088.4,0,0
BTC.V,5,20201128,032500,17089.1,17093.4,17065.1,17076.4,0,0
BTC.V,5,20201128,033000,17074.2,17092.8,17035.2,17050.7,0,0
BTC.V,5,20201128,033500,17054.7,17067.2,17042.4,17052.4,0,0
BTC.V,5,20201128,034000,17048.3,17051.9,17025.3,17051.9,0,0
BTC.V,5,20201128,034500,17052.4,17071.3,17046.1,17066.3,0,0
BTC.V,5,20201128,035000,17063.7,17072.2,17040.1,17053.5,0,0
