trade_id,price,size,time,bid,ask,volume,std_dev
158760637,55371.5,0.0008635,2021-04-21T06:00:52.664304Z,55359.7,55365.09,15652.33035012,31.856671507175463
158760698,55325.01,0.00016205,2021-04-21T06:01:22.555463Z,55325,55325.01,15141.38185428,39.87602105918077
158760763,55328.36,0.00042283,2021-04-21T06:01:52.452627Z,55328.35,55328.36,15145.97847259,42.95792005556976
158760847,55311.28,0.02090955,2021-04-21T06:02:22.610175Z,55311.27,55311.28,15145.97847259,27.834723341234362
158760900,55311.28,0.01360138,2021-04-21T06:02:52.817338Z,55311.27,55311.28,15147.94699643,22.13321267853907
158760974,55296.77,0.00271942,2021-04-21T06:03:22.645401Z,55296.77,55296.78,15147.94699643,11.29284195689202
158761069,55280.8,0.00807728,2021-04-21T06:03:51.764286Z,55280.79,55280.8,15149.01546194,15.97187075633985
158761166,55247.11,0.00111304,2021-04-21T06:04:22.438616Z,55247.1,55247.11,15156.60404003,23.975730550828604
158761260,55247.34,0.00016236,2021-04-21T06:04:52.457326Z,55246.36,55247.29,15156.60404003,25.8957950145803
158761328,55233.66,0.13,2021-04-21T06:05:22.791885Z,55233.65,55233.66,15162.33798833,23.657741722878413
158761434,55185.05,0.00165857,2021-04-21T06:05:52.83582Z,55179.84,55186.95,15162.33798833,31.053081898760208
158761523,55241.43,0.00484353,2021-04-21T06:06:22.138192Z,55247.05,55247.06,15167.77821149,23.46809356137995
158761601,55237.2,0.00887022,2021-04-21T06:06:51.065569Z,55237.19,55237.2,15169.98928899,22.411595735339816
158761679,55297.55,0.03582407,2021-04-21T06:07:22.880058Z,55297.54,55297.55,15169.98928899,35.710959317990955
158761751,55326.04,0.00469007,2021-04-21T06:07:51.629199Z,55330.19,55330.2,15171.87552377,49.438974336285504
158761816,55361.94,0.00007831,2021-04-21T06:08:22.800475Z,55372.75,55372.76,15171.87552377,48.24527226007026
158761889,55354.92,0.00016193,2021-04-21T06:08:53.010946Z,55352.48,55354.92,15173.2454738,45.33164368808806
158761949,55391.83,0.01480139,2021-04-21T06:09:22.051117Z,55391.82,55391.83,15176.02979296,32.18323575224954
158762017,55388.89,0.00071893,2021-04-21T06:09:52.029532Z,55388.88,55388.89,15176.02979296,24.162167607593116
158762173,55473.38,0.02300497,2021-04-21T06:10:23.219561Z,55473.38,55473.39,15177.77174932,42.159011083247336
158762298,55501.57,0.045095,2021-04-21T06:10:52.762167Z,55501.57,55501.58,15177.77174932,55.63712263890329
158762425,55556.74,0.00173777,2021-04-21T06:11:20.531813Z,55556.73,55556.74,15193.34036239,64.71274415108408
158762495,55596.12,0.00173623,2021-04-21T06:11:52.97435Z,55596.11,55596.12,15198.97843694,71.35716557985995
158762593,55572.39,0.00087718,2021-04-21T06:12:22.068881Z,55572.38,55572.39,15198.97843694,45.59358594820497
158762656,55641.08,0.00173726,2021-04-21T06:12:51.896038Z,55641.07,55641.08,15203.90643675,45.90151064659229
158762702,55601.42,0.00359465,2021-04-21T06:13:22.626798Z,55601.41,55601.42,15203.90643675,28.741483602152396
158762807,55544.04,0.00024179,2021-04-21T06:13:51.719553Z,55554.18,55554.19,15205.54918203,32.23156961196746
158762906,55608.99,0.00321494,2021-04-21T06:14:22.956885Z,55608.99,55609,15216.09417726,33.04061536431783
158762992,55600.43,0.00460863,2021-04-21T06:14:51.990597Z,55600.43,55600.44,15216.09417726,31.301262205484857
158763055,55616.33,0.00257969,2021-04-21T06:15:21.347365Z,55616.32,55616.33,15220.77554694,25.7504915613897
158763142,55621.21,0.2,2021-04-21T06:15:52.574951Z,55613.7,55613.71,15220.77554694,27.974486941779922
158763237,55593.29,0.03,2021-04-21T06:16:20.942833Z,55591.78,55591.79,15224.99011779,10.183806737284604
158763312,55626.96,0.00187334,2021-04-21T06:16:52.478871Z,55626.96,55626.97,15236.36389355,12.733184348964665
158763401,55609.22,0.00033101,2021-04-21T06:17:22.602691Z,55609.21,55609.22,15236.36389355,11.621867993823871
158763468,55607.21,0.00056115,2021-04-21T06:17:48.569118Z,55609.21,55609.22,15240.91579661,11.73432467867886
158763570,55608.93,0.00173632,2021-04-21T06:18:22.739467Z,55608.92,55608.93,15240.91579661,10.70092218750415
158763671,55659.18,0.1128667,2021-04-21T06:18:52.564651Z,55653.7,55653.71,15242.89310392,19.795966247489797
158763741,55613.15,0.14766214,2021-04-21T06:19:24.077256Z,55613.14,55613.15,15247.90925845,19.91614961959094
158763818,55644.28,0.23577421,2021-04-21T06:19:52.231283Z,55644.28,55644.29,15247.90925845,21.180792234345112
158763900,55644.28,0.00014449,2021-04-21T06:20:25.08036Z,55644.28,55644.29,15252.91325393,19.537707738608933
158763983,55626.7,0.00880969,2021-04-21T06:20:54.601143Z,55626.69,55626.7,15252.91325393,15.946912418447663
158764100,55644.61,0.00272401,2021-04-21T06:21:24.309207Z,55637.21,55637.22,15258.73827675,12.728843768375166
158764166,55635,0.00016115,2021-04-21T06:21:53.945576Z,55634.99,55635,15263.92361854,7.134641103978677
158764216,55640.15,0.00101949,2021-04-21T06:22:24.270376Z,55641.57,55641.58,15263.92361854,6.698260646022069
158764352,55737.76,0.00033349,2021-04-21T06:22:54.375492Z,55737.75,55737.76,15265.69253237,40.89396170211963
158764490,55725.39,0.01727288,2021-04-21T06:23:24.828017Z,55721.85,55725.39,15265.69253237,45.17417553987352
158764555,55728.64,0.01978744,2021-04-21T06:23:54.118435Z,55742.31,55742.32,15274.74056084,45.780233897592936
158764630,55697.25,0.01758911,2021-04-21T06:24:24.693344Z,55697.24,55697.25,15278.59642119,35.52433835733563
158764689,55710.55,0.00252285,2021-04-21T06:24:54.704713Z,55710.55,55710.56,15278.59642119,14.324459352297781
158764758,55761.33,0.00023177,2021-04-21T06:25:25.255989Z,55761.33,55761.34,15280.7322254,21.50096964647606
158764851,55810.35,0.00016064,2021-04-21T06:25:53.964755Z,55810.34,55810.35,15280.7322254,40.53349015011686
158764911,55771.44,0.00096341,2021-04-21T06:26:24.205335Z,55771.43,55771.44,15283.5658283,41.39773114260246
158764968,55771.77,0.01171193,2021-04-21T06:26:54.724776Z,55767.66,55771.77,15290.10890711,32.00675453345694
158765010,55764.84,0.00085637,2021-04-21T06:27:21.802868Z,55756.57,55756.58,15290.10890711,17.654171851782472
158765123,55828.26,0.04,2021-04-21T06:27:55.010672Z,55825.52,55828.27,15291.2070522,25.241042287936413
158765203,55758.29,0.00136177,2021-04-21T06:28:24.94057Z,55758.28,55758.29,15291.2070522,25.16088948694698
158765264,55804.26,0.00217551,2021-04-21T06:28:54.514409Z,55804.25,55804.26,15296.32430108,26.59355756153755
158765324,55777.81,0.00136544,2021-04-21T06:29:25.047675Z,55777.81,55777.82,15301.38067782,26.075301259613767
158765395,55795.89,0.05460944,2021-04-21T06:29:54.517122Z,55795.88,55795.89,15301.38067782,23.72289813205355
158765452,55781.72,0.05346773,2021-04-21T06:30:25.227986Z,55781.72,55781.73,15303.50992105,15.846350487650133
158765518,55758.59,0.00044604,2021-04-21T06:30:53.476655Z,55758.58,55758.59,15303.50992105,15.750706135838003
158765554,55777.82,0.06873554,2021-04-21T06:31:24.13739Z,55777.81,55777.82,15305.12259248,11.916688456693981
158765638,55743.94,0.00171594,2021-04-21T06:31:54.39618Z,55743.93,55743.94,15306.23632939,18.250711103112806
158765690,55741.77,0.00104058,2021-04-21T06:32:24.032068Z,55741.77,55741.78,15306.23632939,16.604856390888212
158765762,55692.53,0.06,2021-04-21T06:32:54.483466Z,55696.62,55696.63,15309.62404739,28.30220273671151
158765867,55782.76,0.05194211,2021-04-21T06:33:23.953558Z,55782.76,55782.77,15309.62404739,32.34015744787339
158765940,55778.54,0.0011704,2021-04-21T06:33:54.093763Z,55778.54,55778.55,15311.52675241,32.47498815632351
158765990,55778.55,0.00155216,2021-04-21T06:34:24.644056Z,55778.54,55778.55,15322.21826497,34.51591226895373
158766039,55778.55,0.00402925,2021-04-21T06:34:54.154312Z,55778.54,55778.55,15322.21826497,34.866207476051414
158766092,55778.55,0.00343095,2021-04-21T06:35:24.86504Z,55778.54,55778.55,15322.82451449,1.685004384114534
158766123,55778.55,0.00089086,2021-04-21T06:35:52.303237Z,55778.54,55778.55,15322.82451449,0.003971638949081735
158766189,55768.89,0.00016084,2021-04-21T06:36:24.955434Z,55768.88,55768.89,15323.71269769,3.863999970575041
158766262,55776.78,0.02573246,2021-04-21T06:36:54.250242Z,55776.77,55776.78,15324.33285408,3.7501871649772047
158766332,55743.81,0.00041963,2021-04-21T06:37:22.810721Z,55748.44,55748.45,15324.33285408,13.243732999711291
158766384,55734.92,0.0325,2021-04-21T06:37:54.745045Z,55734.94,55734.95,15327.21628754,17.85544734140375
158766460,55733.15,0.0042234,2021-04-21T06:38:21.794867Z,55722.19,55722.2,15327.21628754,17.956864975694753
158766520,55695.16,0.00173272,2021-04-21T06:38:54.627331Z,55695.15,55695.16,15328.7967072,26.070214877231468
158766585,55733.16,0.00630019,2021-04-21T06:39:24.288492Z,55733.15,55733.16,15329.62879105,16.90827134094429
158766649,55698.53,0.00238154,2021-04-21T06:39:54.973256Z,55698.53,55698.54,15329.62879105,18.119269955843944
158766709,55685.87,0.00041562,2021-04-21T06:40:24.739405Z,55685.86,55685.87,15333.93595816,20.014695194431315
158766799,55659.67,0.00189065,2021-04-21T06:40:54.693844Z,55657.58,55662.64,15333.93595816,23.659566684871677
158766930,55673.84,0.03637046,2021-04-21T06:41:24.767016Z,55673.8,55673.81,15340.85335671,25.033692969934446
158766987,55712.58,0.0025408,2021-04-21T06:41:54.699277Z,55712.57,55712.58,15345.91872161,18.464022739100987
158767032,55738,0.0006086,2021-04-21T06:42:24.118104Z,55737.99,55738,15345.91872161,28.043849516704793
158767093,55752.41,0.00085706,2021-04-21T06:42:57.039744Z,55752.4,55752.41,15349.34899331,35.75882827673384
158767209,55719.84,0.00085732,2021-04-21T06:43:27.095754Z,55719.83,55719.84,15350.44602529,26.675898930181017
158767259,55724.03,0.02301455,2021-04-21T06:43:56.810162Z,55724.02,55724.03,15350.44602529,14.18843951039429
158767318,55730.11,0.00527774,2021-04-21T06:44:26.835147Z,55730.1,55730.11,15353.85198986,11.521044038738406
158767421,55764.23,0.00016086,2021-04-21T06:44:54.39543Z,55775.12,55775.13,15353.85198986,17.220817162557065
158767489,55749.84,0.00846986,2021-04-21T06:45:26.4531Z,55749.84,55749.85,15357.90111148,16.82044350621683
158767588,55697.2,0.00105008,2021-04-21T06:45:56.709418Z,55700.55,55705.47,15357.90111148,22.931715499341166
158767652,55698.87,0.01591857,2021-04-21T06:46:26.448065Z,55682.88,55688.37,15359.97352476,26.80013059183091
158767745,55738.05,0.1071717,2021-04-21T06:46:56.459093Z,55738.05,55738.06,15361.86938257,27.108606303908257
158767811,55726.66,0.00085706,2021-04-21T06:47:26.561384Z,55722.56,55722.57,15361.86938257,20.996874618263675
158767902,55740.4,0.00033044,2021-04-21T06:47:56.313174Z,55740.39,55740.4,15364.71808535,18.720878818416498
158767952,55725.37,0.00092844,2021-04-21T06:48:26.529773Z,55725.36,55725.37,15364.71808535,14.76040242465195
158768042,55698.88,0.0073217,2021-04-21T06:48:55.295452Z,55698.87,55698.88,15366.47502246,14.756744076446502
158768110,55698.87,0.03782659,2021-04-21T06:49:26.892924Z,55698.86,55698.87,15369.02156659,16.50816354814841
158768161,55684.68,0.0001,2021-04-21T06:49:54.662831Z,55684.67,55684.68,15369.02156659,20.240467379158574
158768280,55717.19,0.09338,2021-04-21T06:50:26.458909Z,55717.22,55717.23,15370.27061036,14.501494258305492
158768362,55740.39,0.0044442,2021-04-21T06:50:56.50313Z,55740.39,55740.4,15370.27061036,19.20375941647131
158768439,55727.28,0.00314192,2021-04-21T06:51:26.795523Z,55727.27,55727.28,15376.12600935,19.854673397706073
158768492,55737.01,0.0194,2021-04-21T06:51:56.455647Z,55737.01,55737.02,15380.03363044,20.024527952858996
158768565,55688.26,0.01982762,2021-04-21T06:52:26.459293Z,55681.16,55686.66,15380.03363044,18.723733167701926
158768632,55713.72,0.00101864,2021-04-21T06:52:53.848973Z,55711.82,55711.83,15383.11291439,18.953023392979638
158768684,55689.19,0.3876,2021-04-21T06:53:26.592185Z,55689.18,55689.19,15383.11291439,19.70633542107381
158768731,55682.79,0.00018045,2021-04-21T06:53:55.90406Z,55682.79,55682.8,15383.97067639,20.41949126990783
158768804,55695.33,0.0015291,2021-04-21T06:54:26.569029Z,55695.32,55695.33,15385.59348878,10.698544560647498
158768843,55682.82,0.000145,2021-04-21T06:54:56.930182Z,55682.81,55682.82,15385.59348878,11.461896863757431
158768918,55696.01,0.00092916,2021-04-21T06:55:26.123893Z,55696,55696.01,15387.45011899,5.757459136889597
158768968,55693.36,0.07302956,2021-04-21T06:55:56.941797Z,55689.63,55693.36,15387.45011899,5.988921080923555
158769032,55687.51,0.00033069,2021-04-21T06:56:26.341435Z,55687.5,55687.51,15389.59791457,5.069732114636572
158769062,55687.51,0.00663201,2021-04-21T06:56:55.954136Z,55687.5,55687.51,15392.28742851,4.686266713823072
158769086,55695.23,0.17602869,2021-04-21T06:57:23.134104Z,55695.22,55695.23,15392.28742851,3.705507214243002
158769164,55660.02,0.0005899,2021-04-21T06:57:55.872966Z,55660.01,55660.02,15393.04496034,12.733952399390414
158769249,55607.03,0.086,2021-04-21T06:58:26.455427Z,55607.03,55607.04,15393.04496034,32.50328106050515
158769351,55576.82,0.00205844,2021-04-21T06:58:56.656403Z,55576.81,55576.82,15401.33327422,46.1421028528506
158769422,55594.06,0.0034024,2021-04-21T06:59:26.452071Z,55594.06,55594.07,15405.63198319,44.15167738229471
158769529,55585.12,0.00173657,2021-04-21T06:59:56.490322Z,55585.11,55585.12,15405.63198319,29.460384241468283
158769608,55550.43,0.0061,2021-04-21T07:00:26.451451Z,55550.43,55550.44,15419.91423673,18.98832208595515
158769693,55521.97,0.0257,2021-04-21T07:00:56.453823Z,55521.97,55521.98,15419.91423673,26.26999885093743
158769774,55483.28,0.00136148,2021-04-21T07:01:26.39383Z,55483.27,55483.28,14816.98620357,40.9054477498481
158769897,55462.48,0.00204188,2021-04-21T07:01:55.44942Z,55462.47,55462.48,14819.10597438,44.32885587963704
158769975,55424.04,0.05117746,2021-04-21T07:02:26.448085Z,55424.04,55424.05,14819.10597438,44.30559377297129
158770031,55462.9,0.0358554,2021-04-21T07:02:56.941443Z,55462.89,55462.9,14824.71696791,31.912879900811895
158770097,55486.49,0.04478,2021-04-21T07:03:26.448131Z,55490.21,55490.22,14828.02130895,22.26076942872246
158770155,55490.01,0.0034077,2021-04-21T07:03:58.872298Z,55490,55490.01,14828.02130895,23.5611244120406
158770209,55468.19,0.0063,2021-04-21T07:04:28.499906Z,55456.99,55457,14830.0822633,23.540758347182177
158770270,55417.94,0.00086206,2021-04-21T07:04:56.921645Z,55417.93,55417.94,14830.0822633,25.754586845056707
158770337,55425.4,0.0952,2021-04-21T07:05:26.459512Z,55425.4,55425.41,14834.7365251,30.35438590310322
158770406,55414.73,0.00037352,2021-04-21T07:05:56.332591Z,55414.72,55414.73,14834.7365251,30.26915961081304
158770465,55411.83,0.00102362,2021-04-21T07:06:28.429891Z,55411.82,55411.83,14848.23666295,20.784763061780513
158770535,55394,0.00120368,2021-04-21T07:06:58.316551Z,55393.99,55394,14848.73199357,10.42385147267667
158770606,55352.84,0.00404437,2021-04-21T07:07:28.561869Z,55352.83,55352.84,14848.73199357,25.541571594477418
158770657,55343.13,0.04101013,2021-04-21T07:07:57.557198Z,55343.12,55343.13,14850.34793118,29.85878804481045
158770717,55334.18,0.00565157,2021-04-21T07:08:28.844649Z,55334.18,55334.19,14852.54009557,30.285216583248122
158770797,55319.33,0.0046299,2021-04-21T07:08:58.516565Z,55319.32,55319.33,14852.54009557,25.193974348679152
158770887,55300.01,0.00016204,2021-04-21T07:09:27.172654Z,55300,55300.01,14853.94986248,18.572732041072715
158770981,55292.57,0.2276,2021-04-21T07:09:58.390319Z,55303.56,55303.57,14853.94986248,19.314665502193602
158771094,55258.31,0.00953236,2021-04-21T07:10:28.939738Z,55258.31,55258.32,14856.40194312,25.812052987905915
158771158,55262.05,0.00222442,2021-04-21T07:10:59.116022Z,55262.04,55262.05,14860.33340503,23.193283153553
158771188,55296.96,0.00558623,2021-04-21T07:11:25.110851Z,55296.96,55296.97,14860.33340503,17.995017072453823
158771266,55326.46,0.00862003,2021-04-21T07:11:57.802285Z,55326.45,55326.46,14861.05344926,25.030270462810826
158771335,55338.99,0.00272134,2021-04-21T07:12:28.599349Z,55338.98,55338.99,14861.05344926,32.70619915929852
158771401,55352.05,0.00174599,2021-04-21T07:12:57.728007Z,55356.74,55356.75,14868.28846768,32.274579090367894
158771463,55337.6,0.00259297,2021-04-21T07:13:27.392104Z,55337.59,55337.6,14870.08850895,18.590896037327497
158771534,55367.73,0.0059,2021-04-21T07:13:58.970017Z,55363.8,55363.81,14870.08850895,14.142314643659759
158771595,55390.63,0.00022076,2021-04-21T07:14:28.392354Z,55390.62,55390.63,14874.82634169,19.852115239664524
158771658,55443.75,0.0000604,2021-04-21T07:14:58.685236Z,55440.34,55440.35,14874.82634169,37.12949037494637
158771712,55433.81,0.00018247,2021-04-21T07:15:28.568819Z,55433.8,55433.81,14877.41355465,39.84934207128758
158771776,55502.21,0.00980621,2021-04-21T07:15:58.134184Z,55502.2,55502.21,14880.8146879,46.512865140054124
158771838,55483.86,0.00179328,2021-04-21T07:16:28.712057Z,55483.85,55483.86,14880.8146879,39.22940141721078
158771895,55488.86,0.00517306,2021-04-21T07:16:55.693291Z,55497.39,55497.4,14883.00889202,26.768720095772235
158771925,55451.62,0.01934477,2021-04-21T07:17:24.686529Z,55452.56,55452.57,14883.00889202,25.34307746835083
158771987,55502.62,0.00110097,2021-04-21T07:17:58.80335Z,55502.62,55508.82,14884.7954935,18.620388384134298
158772017,55521.51,0.00450529,2021-04-21T07:18:27.370901Z,55521.51,55521.52,14886.42265571,23.08116079356936
158772076,55526.01,0.00089649,2021-04-21T07:18:58.82631Z,55526,55526.01,14886.42265571,26.80743075313625
158772148,55573.82,0.00083242,2021-04-21T07:19:27.028531Z,55573.82,55573.83,14887.73937303,39.480663920398406
158772240,55617.71,0.00352568,2021-04-21T07:19:56.466177Z,55617.7,55617.71,14887.73937303,41.881316402634916
158772293,55611.54,0.00273356,2021-04-21T07:20:27.734801Z,55604.8,55604.81,14892.60945728,40.749818841710244
158772347,55592.54,0.06,2021-04-21T07:20:58.857423Z,55601.39,55601.4,14895.78307554,32.96572437611113
158772427,55652.12,0.00260932,2021-04-21T07:21:27.964671Z,55652.11,55652.12,14895.78307554,26.26299114074179
158772475,55652.11,0.00035695,2021-04-21T07:21:58.743805Z,55652.11,55652.12,14898.95784051,23.48704203745238
158772507,55652.12,0.00279403,2021-04-21T07:22:27.997892Z,55652.11,55652.12,14898.95784051,25.257502324528545
158772571,55666.46,0.00009133,2021-04-21T07:22:58.931187Z,55669.69,55673.17,14899.79129803,25.868512127307472
158772669,55676.15,0.96585305,2021-04-21T07:23:28.115898Z,55676.15,55676.16,14901.26124846,9.887150028769529
158772718,55710.09,0.00820401,2021-04-21T07:23:58.390355Z,55713.66,55713.67,14901.26124846,21.390202049040774
158772740,55713.67,0.00246385,2021-04-21T07:24:28.115947Z,55713.66,55713.67,14916.52418361,24.274058080731763
158772804,55735.23,0.0026503,2021-04-21T07:24:56.911109Z,55735.22,55735.23,14916.52418361,25.389257565310444
158772850,55673.41,0.00159101,2021-04-21T07:25:28.415356Z,55673.41,55673.42,14919.16236816,23.626510527763607
158772882,55675.37,0.03521874,2021-04-21T07:25:54.599031Z,55675.38,55675.39,14922.36359253,23.796723802205175
158772925,55614.38,0.00063899,2021-04-21T07:26:27.977449Z,55614.3,55614.31,14922.36359253,41.29354060511382
158773050,55588.54,0.00026233,2021-04-21T07:27:01.028162Z,55588.54,55588.55,14923.82481416,51.437668917730235
158773122,55500.01,0.00529578,2021-04-21T07:27:28.980535Z,55500,55500.01,14923.82481416,64.6080432737242
